clientID;descriptionID;frameNr;sizeInBytes;entryTimestamp;completedTimestamp;isSender
0;1;1106;0;1751357238844;1751357238846;true
0;2;1106;0;1751357238844;1751357238849;true
0;0;1106;0;1751357238844;1751357238849;true
1;2;947;54747;1751357238848;1751357238851;false
1;1;947;85719;1751357238848;1751357238851;false
1;0;947;184161;1751357238848;1751357238852;false
0;2;1107;0;1751357238875;1751357238877;true
0;1;1107;0;1751357238875;1751357238879;true
0;0;1107;0;1751357238875;1751357238879;true
1;2;948;53855;1751357238878;1751357238880;false
1;1;948;84898;1751357238879;1751357238880;false
1;0;948;182051;1751357238878;1751357238883;false
0;2;1108;0;1751357238898;1751357238899;true
0;1;1108;0;1751357238898;1751357238900;true
0;0;1108;0;1751357238898;1751357238901;true
1;2;949;54894;1751357238930;1751357238931;false
1;1;949;85580;1751357238930;1751357238932;false
0;2;1109;0;1751357238931;1751357238934;true
1;0;949;183797;1751357238930;1751357238935;false
0;1;1109;0;1751357238931;1751357238935;true
0;0;1109;0;1751357238931;1751357238935;true
1;2;950;54755;1751357238948;1751357238950;false
1;1;950;85830;1751357238948;1751357238951;false
1;0;950;183520;1751357238948;1751357238961;false
0;2;1110;0;1751357238970;1751357238972;true
0;1;1110;0;1751357238970;1751357238972;true
0;0;1110;0;1751357238970;1751357238974;true
1;2;951;54609;1751357238973;1751357238985;false
1;1;951;85472;1751357238973;1751357238986;false
1;0;951;183127;1751357238973;1751357238994;false
0;2;1111;0;1751357239009;1751357239011;true
0;1;1111;0;1751357239009;1751357239012;true
0;0;1111;0;1751357239009;1751357239014;true
1;1;952;85175;1751357239013;1751357239016;false
1;2;952;54461;1751357239013;1751357239016;false
1;0;952;183296;1751357239013;1751357239017;false
0;2;1112;0;1751357239040;1751357239042;true
0;1;1112;0;1751357239040;1751357239042;true
0;0;1112;0;1751357239040;1751357239044;true
1;1;953;84674;1751357239043;1751357239045;false
1;2;953;54527;1751357239043;1751357239046;false
1;0;953;182964;1751357239043;1751357239047;false
0;2;1113;0;1751357239064;1751357239066;true
0;1;1113;0;1751357239064;1751357239066;true
0;0;1113;0;1751357239064;1751357239068;true
1;1;954;85791;1751357239073;1751357239074;false
1;2;954;54754;1751357239073;1751357239074;false
1;0;954;182939;1751357239073;1751357239076;false
0;1;1114;0;1751357239097;1751357239100;true
0;2;1114;0;1751357239097;1751357239100;true
0;0;1114;0;1751357239097;1751357239101;true
0;2;1115;0;1751357239129;1751357239131;true
1;1;955;85760;1751357239113;1751357239131;false
1;2;955;55234;1751357239113;1751357239131;false
0;1;1115;0;1751357239129;1751357239132;true
0;0;1115;0;1751357239129;1751357239132;true
1;0;955;184858;1751357239128;1751357239136;false
1;2;956;54311;1751357239136;1751357239138;false
1;1;956;85400;1751357239136;1751357239159;false
1;0;956;183123;1751357239138;1751357239160;false
0;2;1116;0;1751357239175;1751357239177;true
1;2;957;54668;1751357239178;1751357239179;false
0;1;1116;0;1751357239175;1751357239179;true
0;0;1116;0;1751357239175;1751357239180;true
1;1;957;85604;1751357239178;1751357239182;false
1;0;957;171745;1751357239179;1751357239182;false
0;2;1117;0;1751357239211;1751357239212;true
0;1;1117;0;1751357239211;1751357239213;true
0;0;1117;0;1751357239211;1751357239215;true
1;2;958;55223;1751357239211;1751357239227;false
1;1;958;86632;1751357239227;1751357239229;false
0;2;1118;0;1751357239228;1751357239230;true
0;1;1118;0;1751357239228;1751357239231;true
0;0;1118;0;1751357239228;1751357239231;true
1;0;958;185905;1751357239213;1751357239244;false
1;2;959;54537;1751357239244;1751357239259;false
1;1;959;85886;1751357239244;1751357239259;false
1;0;959;183721;1751357239244;1751357239274;false
0;2;1119;0;1751357239273;1751357239277;true
0;1;1119;0;1751357239274;1751357239277;true
0;0;1119;0;1751357239273;1751357239279;true
1;1;960;86351;1751357239278;1751357239294;false
1;0;960;184304;1751357239278;1751357239294;false
1;2;960;54971;1751357239278;1751357239294;false
0;2;1120;0;1751357239294;1751357239295;true
0;1;1120;0;1751357239294;1751357239296;true
0;0;1120;0;1751357239294;1751357239297;true
1;1;961;85461;1751357239309;1751357239327;false
1;2;961;54214;1751357239309;1751357239327;false
1;0;961;182927;1751357239309;1751357239328;false
0;2;1121;0;1751357239327;1751357239328;true
0;1;1121;0;1751357239327;1751357239329;true
0;0;1121;0;1751357239327;1751357239330;true
1;2;962;54878;1751357239343;1751357239345;false
1;1;962;85365;1751357239343;1751357239346;false
1;0;962;183340;1751357239343;1751357239357;false
0;2;1122;0;1751357239372;1751357239373;true
0;1;1122;0;1751357239372;1751357239374;true
0;0;1122;0;1751357239372;1751357239377;true
1;2;963;54125;1751357239373;1751357239388;false
1;1;963;85329;1751357239378;1751357239389;false
1;0;963;181842;1751357239378;1751357239405;false
1;2;964;53503;1751357239405;1751357239406;false
0;1;1123;0;1751357239404;1751357239407;true
0;2;1123;0;1751357239404;1751357239407;true
0;0;1123;0;1751357239404;1751357239409;true
1;1;964;83625;1751357239406;1751357239409;false
1;0;964;180078;1751357239406;1751357239428;false
0;2;1124;0;1751357239427;1751357239430;true
0;1;1124;0;1751357239427;1751357239430;true
0;0;1124;0;1751357239427;1751357239431;true
1;2;965;54408;1751357239443;1751357239462;false
0;2;1125;0;1751357239460;1751357239462;true
1;1;965;84195;1751357239443;1751357239463;false
0;1;1125;0;1751357239461;1751357239464;true
1;0;965;181154;1751357239443;1751357239465;false
0;0;1125;0;1751357239461;1751357239466;true
1;2;966;55364;1751357239478;1751357239480;false
1;1;966;86899;1751357239478;1751357239481;false
1;0;966;186287;1751357239478;1751357239485;false
0;1;1126;0;1751357239496;1751357239499;true
0;2;1126;0;1751357239496;1751357239499;true
0;0;1126;0;1751357239496;1751357239500;true
1;2;967;56390;1751357239514;1751357239516;false
1;1;967;88314;1751357239514;1751357239518;false
1;0;967;188768;1751357239516;1751357239519;false
0;1;1127;0;1751357239527;1751357239530;true
0;2;1127;0;1751357239527;1751357239531;true
0;0;1127;0;1751357239527;1751357239532;true
1;2;968;56419;1751357239533;1751357239535;false
1;0;968;189122;1751357239533;1751357239544;false
1;1;968;88576;1751357239533;1751357239544;false
0;1;1128;0;1751357239559;1751357239562;true
0;2;1128;0;1751357239559;1751357239562;true
0;0;1128;0;1751357239559;1751357239563;true
1;2;969;56454;1751357239568;1751357239569;false
1;1;969;88368;1751357239568;1751357239569;false
1;0;969;189413;1751357239568;1751357239571;false
0;1;1129;0;1751357239594;1751357239595;true
0;2;1129;0;1751357239594;1751357239596;true
0;0;1129;0;1751357239594;1751357239597;true
1;2;970;56200;1751357239598;1751357239600;false
1;1;970;87954;1751357239598;1751357239601;false
1;0;970;187977;1751357239598;1751357239603;false
0;2;1130;0;1751357239627;1751357239629;true
0;1;1130;0;1751357239627;1751357239629;true
0;0;1130;0;1751357239627;1751357239630;true
1;2;971;56684;1751357239644;1751357239646;false
1;1;971;88264;1751357239644;1751357239647;false
1;0;971;189557;1751357239644;1751357239648;false
0;2;1131;0;1751357239660;1751357239663;true
0;1;1131;0;1751357239660;1751357239663;true
0;0;1131;0;1751357239660;1751357239665;true
1;1;972;88264;1751357239675;1751357239678;false
1;2;972;56392;1751357239675;1751357239678;false
1;0;972;189691;1751357239676;1751357239680;false
0;2;1132;0;1751357239692;1751357239694;true
0;1;1132;0;1751357239692;1751357239695;true
0;0;1132;0;1751357239692;1751357239695;true
1;2;973;56268;1751357239708;1751357239711;false
1;1;973;88235;1751357239708;1751357239727;false
1;0;973;188442;1751357239708;1751357239727;false
0;2;1133;0;1751357239726;1751357239729;true
0;0;1133;0;1751357239726;1751357239730;true
0;1;1133;0;1751357239726;1751357239731;true
1;2;974;56639;1751357239743;1751357239746;false
1;1;974;88687;1751357239743;1751357239746;false
1;0;974;189322;1751357239743;1751357239759;false
0;2;1134;0;1751357239758;1751357239760;true
0;1;1134;0;1751357239758;1751357239761;true
0;0;1134;0;1751357239758;1751357239761;true
1;2;975;56699;1751357239778;1751357239780;false
1;1;975;88839;1751357239778;1751357239782;false
1;0;975;190510;1751357239778;1751357239782;false
0;1;1135;0;1751357239789;1751357239792;true
0;2;1135;0;1751357239789;1751357239792;true
0;0;1135;0;1751357239789;1751357239794;true
1;2;976;56766;1751357239798;1751357239800;false
1;1;976;88798;1751357239798;1751357239800;false
1;0;976;190328;1751357239798;1751357239805;false
0;2;1136;0;1751357239824;1751357239826;true
0;1;1136;0;1751357239824;1751357239828;true
0;0;1136;0;1751357239824;1751357239828;true
1;2;977;57551;1751357239839;1751357239841;false
1;1;977;89760;1751357239839;1751357239841;false
1;0;977;190338;1751357239839;1751357239842;false
0;2;1137;0;1751357239855;1751357239856;true
0;1;1137;0;1751357239855;1751357239858;true
0;0;1137;0;1751357239855;1751357239859;true
1;2;978;57936;1751357239873;1751357239876;false
1;0;978;191366;1751357239873;1751357239878;false
1;1;978;89593;1751357239873;1751357239878;false
0;1;1138;0;1751357239902;1751357239906;true
0;2;1138;0;1751357239902;1751357239906;true
0;0;1138;0;1751357239902;1751357239908;true
1;2;979;56854;1751357239903;1751357239909;false
1;1;979;88592;1751357239903;1751357239919;false
1;0;979;190269;1751357239903;1751357239935;false
0;2;1139;0;1751357239934;1751357239937;true
0;1;1139;0;1751357239934;1751357239938;true
0;0;1139;0;1751357239934;1751357239939;true
1;2;980;53951;1751357239935;1751357239951;false
1;1;980;83992;1751357239935;1751357239952;false
1;0;980;177441;1751357239935;1751357239952;false
0;2;1140;0;1751357239958;1751357239960;true
0;1;1140;0;1751357239958;1751357239961;true
0;0;1140;0;1751357239958;1751357239961;true
1;2;981;56368;1751357239978;1751357239980;false
1;1;981;87908;1751357239978;1751357239980;false
1;0;981;187984;1751357239978;1751357239981;false
0;2;1141;0;1751357239989;1751357239992;true
0;1;1141;0;1751357239989;1751357239992;true
0;0;1141;0;1751357239989;1751357239994;true
1;2;982;56345;1751357239998;1751357239999;false
1;1;982;88367;1751357239998;1751357240000;false
1;0;982;189483;1751357239998;1751357240005;false
0;2;1142;0;1751357240021;1751357240022;true
0;1;1142;0;1751357240021;1751357240024;true
0;0;1142;0;1751357240021;1751357240025;true
0;2;1143;0;1751357240053;1751357240055;true
1;2;983;55505;1751357240038;1751357240055;false
1;1;983;87325;1751357240038;1751357240056;false
0;1;1143;0;1751357240053;1751357240056;true
0;0;1143;0;1751357240053;1751357240058;true
1;0;983;186871;1751357240038;1751357240058;false
1;2;984;55970;1751357240069;1751357240070;false
1;1;984;87896;1751357240069;1751357240085;false
1;0;984;187480;1751357240069;1751357240087;false
0;1;1144;0;1751357240086;1751357240088;true
0;2;1144;0;1751357240086;1751357240088;true
0;0;1144;0;1751357240086;1751357240090;true
1;1;985;87531;1751357240093;1751357240101;false
1;2;985;56115;1751357240093;1751357240107;false
1;0;985;187135;1751357240093;1751357240108;false
0;1;1145;0;1751357240122;1751357240125;true
0;2;1145;0;1751357240122;1751357240126;true
0;0;1145;0;1751357240122;1751357240126;true
1;2;986;56126;1751357240138;1751357240157;false
1;1;986;87712;1751357240138;1751357240157;false
0;1;1146;0;1751357240156;1751357240159;true
0;2;1146;0;1751357240156;1751357240159;true
1;0;986;188649;1751357240138;1751357240160;false
0;0;1146;0;1751357240156;1751357240160;true
1;2;987;56020;1751357240160;1751357240161;false
1;1;987;88191;1751357240160;1751357240173;false
1;0;987;188374;1751357240160;1751357240174;false
0;2;1147;0;1751357240188;1751357240190;true
0;1;1147;0;1751357240188;1751357240191;true
0;0;1147;0;1751357240188;1751357240191;true
1;1;988;87316;1751357240193;1751357240195;false
1;2;988;56422;1751357240193;1751357240196;false
1;0;988;187846;1751357240193;1751357240198;false
0;2;1148;0;1751357240219;1751357240221;true
0;1;1148;0;1751357240219;1751357240222;true
0;0;1148;0;1751357240219;1751357240223;true
1;2;989;56644;1751357240228;1751357240229;false
1;1;989;88329;1751357240228;1751357240230;false
1;0;989;189416;1751357240228;1751357240231;false
0;2;1149;0;1751357240254;1751357240257;true
0;1;1149;0;1751357240254;1751357240259;true
0;0;1149;0;1751357240254;1751357240260;true
1;2;990;56504;1751357240258;1751357240260;false
1;1;990;88262;1751357240258;1751357240271;false
1;0;990;188843;1751357240258;1751357240271;false
0;2;1150;0;1751357240286;1751357240289;true
0;1;1150;0;1751357240286;1751357240291;true
0;0;1150;0;1751357240286;1751357240292;true
1;1;991;87549;1751357240293;1751357240296;false
1;2;991;55592;1751357240293;1751357240296;false
1;0;991;188480;1751357240293;1751357240297;false
0;2;1151;0;1751357240321;1751357240324;true
0;1;1151;0;1751357240321;1751357240330;true
0;0;1151;0;1751357240321;1751357240330;true
1;2;992;55811;1751357240338;1751357240354;false
0;2;1152;0;1751357240353;1751357240355;true
1;1;992;87467;1751357240338;1751357240355;false
0;1;1152;0;1751357240353;1751357240356;true
0;0;1152;0;1751357240353;1751357240358;true
1;0;992;187695;1751357240338;1751357240359;false
1;2;993;55050;1751357240359;1751357240370;false
1;1;993;86490;1751357240359;1751357240386;false
1;0;993;185918;1751357240359;1751357240387;false
0;2;1153;0;1751357240385;1751357240388;true
0;1;1153;0;1751357240385;1751357240390;true
0;0;1153;0;1751357240385;1751357240390;true
1;2;994;55285;1751357240393;1751357240402;false
1;1;994;86599;1751357240393;1751357240402;false
1;0;994;185180;1751357240393;1751357240418;false
0;2;1154;0;1751357240416;1751357240418;true
0;1;1154;0;1751357240416;1751357240419;true
0;0;1154;0;1751357240416;1751357240421;true
1;2;995;55226;1751357240433;1751357240448;false
1;1;995;86878;1751357240433;1751357240449;false
0;1;1155;0;1751357240449;1751357240451;true
0;2;1155;0;1751357240449;1751357240452;true
0;0;1155;0;1751357240449;1751357240452;true
1;0;995;185358;1751357240433;1751357240456;false
1;1;996;86660;1751357240456;1751357240464;false
1;2;996;55445;1751357240456;1751357240472;false
1;0;996;185212;1751357240456;1751357240487;false
0;2;1156;0;1751357240487;1751357240489;true
0;1;1156;0;1751357240487;1751357240490;true
0;0;1156;0;1751357240487;1751357240491;true
1;1;997;85837;1751357240507;1751357240509;false
1;2;997;54851;1751357240507;1751357240509;false
1;0;997;184224;1751357240508;1751357240511;false
0;2;1157;0;1751357240522;1751357240524;true
0;1;1157;0;1751357240522;1751357240525;true
1;1;998;85866;1751357240524;1751357240526;false
1;2;998;55114;1751357240523;1751357240526;false
0;0;1157;0;1751357240522;1751357240527;true
1;0;998;184999;1751357240523;1751357240529;false
0;2;1158;0;1751357240552;1751357240554;true
0;1;1158;0;1751357240552;1751357240556;true
0;0;1158;0;1751357240552;1751357240556;true
1;2;999;55096;1751357240568;1751357240583;false
1;1;999;86236;1751357240568;1751357240584;false
0;2;1159;0;1751357240583;1751357240585;true
0;1;1159;0;1751357240583;1751357240586;true
0;0;1159;0;1751357240583;1751357240587;true
1;0;999;185838;1751357240568;1751357240590;false
1;2;1000;54846;1751357240589;1751357240603;false
1;1;1000;86482;1751357240589;1751357240603;false
1;0;1000;184317;1751357240590;1751357240619;false
0;1;1160;0;1751357240618;1751357240622;true
0;2;1160;0;1751357240618;1751357240622;true
0;0;1160;0;1751357240618;1751357240623;true
1;2;1001;54970;1751357240623;1751357240624;false
1;1;1001;86658;1751357240623;1751357240636;false
1;0;1001;172427;1751357240623;1751357240650;false
0;2;1161;0;1751357240650;1751357240651;true
0;1;1161;0;1751357240650;1751357240654;true
0;0;1161;0;1751357240650;1751357240655;true
1;2;1002;54732;1751357240666;1751357240668;false
1;1;1002;85975;1751357240666;1751357240668;false
1;0;1002;183528;1751357240666;1751357240687;false
0;2;1162;0;1751357240686;1751357240689;true
0;1;1162;0;1751357240686;1751357240690;true
0;0;1162;0;1751357240686;1751357240691;true
1;2;1003;55298;1751357240687;1751357240705;false
1;1;1003;86301;1751357240688;1751357240707;false
1;0;1003;185131;1751357240687;1751357240707;false
0;2;1163;0;1751357240719;1751357240721;true
0;1;1163;0;1751357240719;1751357240723;true
0;0;1163;0;1751357240719;1751357240724;true
1;2;1004;54437;1751357240723;1751357240725;false
1;1;1004;85374;1751357240723;1751357240726;false
1;0;1004;182541;1751357240723;1751357240728;false
0;2;1164;0;1751357240753;1751357240757;true
0;1;1164;0;1751357240753;1751357240757;true
0;0;1164;0;1751357240753;1751357240758;true
1;1;1005;86028;1751357240759;1751357240760;false
1;2;1005;54859;1751357240758;1751357240761;false
1;0;1005;184431;1751357240758;1751357240761;false
0;1;1165;0;1751357240784;1751357240786;true
0;2;1165;0;1751357240784;1751357240787;true
0;0;1165;0;1751357240784;1751357240789;true
1;1;1006;86412;1751357240788;1751357240789;false
1;2;1006;54875;1751357240788;1751357240790;false
1;0;1006;184013;1751357240789;1751357240791;false
0;1;1166;0;1751357240817;1751357240819;true
0;2;1166;0;1751357240817;1751357240821;true
0;0;1166;0;1751357240817;1751357240822;true
1;2;1007;54934;1751357240823;1751357240824;false
1;1;1007;86246;1751357240823;1751357240824;false
1;0;1007;184400;1751357240823;1751357240826;false
0;2;1167;0;1751357240850;1751357240852;true
0;1;1167;0;1751357240850;1751357240854;true
1;2;1008;54383;1751357240853;1751357240855;false
