clientID;descriptionID;frameNr;sizeInBytes;entryTimestamp;completedTimestamp;isSender
1;1;491;0;1751357223792;1751357223796;true
1;0;491;0;1751357223792;1751357223796;true
1;1;492;0;1751357223827;1751357223830;true
1;2;492;0;1751357223827;1751357223830;true
1;0;492;0;1751357223827;1751357223830;true
0;0;651;164555;1751357223842;1751357223845;false
1;2;493;0;1751357223861;1751357223863;true
1;1;493;0;1751357223861;1751357223864;true
1;0;493;0;1751357223861;1751357223865;true
0;0;652;164183;1751357223863;1751357223893;false
1;2;494;0;1751357223893;1751357223896;true
1;1;494;0;1751357223893;1751357223897;true
1;0;494;0;1751357223893;1751357223898;true
0;0;653;165958;1751357223893;1751357223925;false
1;2;495;0;1751357223925;1751357223926;true
1;1;495;0;1751357223925;1751357223929;true
1;0;495;0;1751357223925;1751357223929;true
0;0;654;166738;1751357223928;1751357223957;false
1;2;496;0;1751357223957;1751357223964;true
1;1;496;0;1751357223957;1751357223964;true
1;0;496;0;1751357223957;1751357223964;true
0;0;655;165259;1751357223964;1751357223990;false
1;1;497;0;1751357223988;1751357223991;true
1;2;497;0;1751357223988;1751357223991;true
1;0;497;0;1751357223988;1751357223993;true
0;0;656;165376;1751357223990;1751357224010;false
1;2;498;0;1751357224026;1751357224027;true
1;1;498;0;1751357224026;1751357224029;true
1;0;498;0;1751357224026;1751357224031;true
0;0;657;165691;1751357224027;1751357224060;false
1;2;499;0;1751357224058;1751357224062;true
1;1;499;0;1751357224059;1751357224063;true
1;0;499;0;1751357224059;1751357224064;true
0;0;658;165381;1751357224060;1751357224091;false
1;2;500;0;1751357224090;1751357224092;true
1;1;500;0;1751357224090;1751357224095;true
1;0;500;0;1751357224090;1751357224096;true
0;0;659;164417;1751357224092;1751357224113;false
1;2;501;0;1751357224126;1751357224130;true
1;1;501;0;1751357224126;1751357224131;true
1;0;501;0;1751357224126;1751357224132;true
0;0;660;164880;1751357224127;1751357224159;false
1;1;502;0;1751357224158;1751357224162;true
1;2;502;0;1751357224158;1751357224163;true
1;0;502;0;1751357224158;1751357224164;true
0;0;661;165228;1751357224162;1751357224192;false
1;2;503;0;1751357224191;1751357224195;true
1;1;503;0;1751357224191;1751357224197;true
1;0;503;0;1751357224191;1751357224197;true
0;0;662;165161;1751357224197;1751357224223;false
1;2;504;0;1751357224222;1751357224226;true
1;1;504;0;1751357224222;1751357224226;true
1;0;504;0;1751357224222;1751357224228;true
0;0;663;165748;1751357224228;1751357224256;false
1;2;505;0;1751357224256;1751357224260;true
1;1;505;0;1751357224256;1751357224262;true
1;0;505;0;1751357224256;1751357224262;true
0;0;664;166074;1751357224259;1751357224288;false
1;2;506;0;1751357224288;1751357224291;true
1;1;506;0;1751357224288;1751357224291;true
1;0;506;0;1751357224288;1751357224294;true
0;0;665;165434;1751357224288;1751357224304;false
1;2;507;0;1751357224320;1751357224321;true
1;1;507;0;1751357224320;1751357224322;true
1;0;507;0;1751357224320;1751357224325;true
0;0;666;166773;1751357224322;1751357224337;false
1;2;508;0;1751357224357;1751357224360;true
1;1;508;0;1751357224357;1751357224360;true
1;0;508;0;1751357224357;1751357224361;true
0;0;667;166160;1751357224373;1751357224376;false
1;2;509;0;1751357224390;1751357224393;true
1;1;509;0;1751357224390;1751357224393;true
0;0;668;154871;1751357224393;1751357224395;false
1;0;509;0;1751357224390;1751357224395;true
1;2;510;0;1751357224421;1751357224421;true
1;1;510;0;1751357224421;1751357224424;true
1;0;510;0;1751357224421;1751357224426;true
0;0;669;166750;1751357224424;1751357224438;false
1;2;511;0;1751357224452;1751357224453;true
1;1;511;0;1751357224452;1751357224458;true
1;0;511;0;1751357224452;1751357224458;true
0;0;670;165992;1751357224457;1751357224459;false
1;2;512;0;1751357224484;1751357224486;true
1;1;512;0;1751357224484;1751357224488;true
1;0;512;0;1751357224484;1751357224490;true
0;0;671;166097;1751357224487;1751357224490;false
1;2;513;0;1751357224523;1751357224527;true
1;1;513;0;1751357224523;1751357224528;true
0;0;672;166073;1751357224527;1751357224530;false
1;0;513;0;1751357224523;1751357224530;true
1;2;514;0;1751357224556;1751357224558;true
1;1;514;0;1751357224556;1751357224559;true
1;0;514;0;1751357224556;1751357224561;true
0;0;673;166213;1751357224547;1751357224573;false
1;2;515;0;1751357224587;1751357224589;true
1;1;515;0;1751357224587;1751357224591;true
1;0;515;0;1751357224587;1751357224592;true
0;0;674;165419;1751357224592;1751357224594;false
1;2;516;0;1751357224623;1751357224625;true
1;1;516;0;1751357224623;1751357224627;true
1;0;516;0;1751357224623;1751357224628;true
0;0;675;166384;1751357224627;1751357224629;false
1;2;517;0;1751357224654;1751357224657;true
0;0;676;165368;1751357224654;1751357224658;false
1;1;517;0;1751357224654;1751357224658;true
1;0;517;0;1751357224654;1751357224659;true
1;1;518;0;1751357224686;1751357224688;true
1;2;518;0;1751357224686;1751357224690;true
1;0;518;0;1751357224686;1751357224691;true
0;0;677;164382;1751357224687;1751357224722;false
1;2;519;0;1751357224721;1751357224723;true
1;1;519;0;1751357224721;1751357224726;true
1;0;519;0;1751357224721;1751357224726;true
0;0;678;164735;1751357224737;1751357224751;false
1;2;520;0;1751357224750;1751357224753;true
1;1;520;0;1751357224750;1751357224753;true
1;0;520;0;1751357224750;1751357224755;true
0;0;679;163643;1751357224751;1751357224771;false
1;2;521;0;1751357224786;1751357224789;true
1;1;521;0;1751357224786;1751357224789;true
1;0;521;0;1751357224786;1751357224790;true
0;0;680;162505;1751357224801;1751357224803;false
1;1;522;0;1751357224817;1751357224820;true
1;2;522;0;1751357224817;1751357224820;true
1;0;522;0;1751357224818;1751357224822;true
0;0;681;164434;1751357224822;1751357224823;false
1;1;523;0;1751357224849;1751357224852;true
1;2;523;0;1751357224849;1751357224853;true
1;0;523;0;1751357224849;1751357224854;true
0;0;682;163415;1751357224852;1751357224855;false
1;2;524;0;1751357224886;1751357224889;true
1;1;524;0;1751357224886;1751357224890;true
1;0;524;0;1751357224886;1751357224890;true
0;0;683;164707;1751357224901;1751357224903;false
1;2;525;0;1751357224920;1751357224924;true
1;1;525;0;1751357224920;1751357224924;true
1;0;525;0;1751357224920;1751357224925;true
0;0;684;164804;1751357224922;1751357224938;false
1;2;526;0;1751357224953;1751357224957;true
1;1;526;0;1751357224953;1751357224958;true
1;0;526;0;1751357224953;1751357224958;true
0;0;685;163920;1751357224957;1751357224959;false
1;2;527;0;1751357224984;1751357224989;true
1;0;527;0;1751357224984;1751357224989;true
1;1;527;0;1751357224984;1751357224989;true
0;0;686;164338;1751357224987;1751357225017;false
1;2;528;0;1751357225016;1751357225018;true
1;1;528;0;1751357225016;1751357225021;true
1;0;528;0;1751357225016;1751357225021;true
0;0;687;165054;1751357225017;1751357225034;false
1;2;529;0;1751357225047;1751357225049;true
1;1;529;0;1751357225047;1751357225051;true
1;0;529;0;1751357225047;1751357225052;true
0;0;688;165291;1751357225052;1751357225055;false
1;2;530;0;1751357225086;1751357225090;true
1;0;530;0;1751357225086;1751357225091;true
1;1;530;0;1751357225086;1751357225092;true
0;0;689;165724;1751357225101;1751357225104;false
1;2;531;0;1751357225117;1751357225120;true
1;1;531;0;1751357225117;1751357225122;true
1;0;531;0;1751357225117;1751357225122;true
0;0;690;165400;1751357225122;1751357225124;false
1;2;532;0;1751357225150;1751357225151;true
1;1;532;0;1751357225150;1751357225153;true
1;0;532;0;1751357225150;1751357225155;true
0;0;691;166293;1751357225153;1751357225156;false
1;0;533;0;1751357225181;1751357225185;true
1;1;533;0;1751357225181;1751357225185;true
1;2;533;0;1751357225181;1751357225185;true
0;0;692;165122;1751357225182;1751357225213;false
1;1;534;0;1751357225213;1751357225216;true
1;2;534;0;1751357225213;1751357225217;true
1;0;534;0;1751357225213;1751357225218;true
0;0;693;165605;1751357225217;1751357225236;false
1;2;535;0;1751357225251;1751357225252;true
1;1;535;0;1751357225251;1751357225254;true
1;0;535;0;1751357225251;1751357225255;true
0;0;694;163375;1751357225236;1751357225267;false
1;1;536;0;1751357225284;1751357225286;true
1;2;536;0;1751357225284;1751357225289;true
1;0;536;0;1751357225284;1751357225289;true
0;0;695;163643;1751357225287;1751357225317;false
1;2;537;0;1751357225316;1751357225318;true
1;0;537;0;1751357225316;1751357225321;true
1;1;537;0;1751357225316;1751357225321;true
0;0;696;161997;1751357225317;1751357225347;false
1;2;538;0;1751357225347;1751357225351;true
1;1;538;0;1751357225347;1751357225351;true
1;0;538;0;1751357225347;1751357225352;true
0;0;697;163123;1751357225347;1751357225381;false
1;2;539;0;1751357225379;1751357225383;true
1;1;539;0;1751357225379;1751357225383;true
1;0;539;0;1751357225379;1751357225385;true
0;0;698;163115;1751357225383;1751357225411;false
1;1;540;0;1751357225411;1751357225414;true
1;2;540;0;1751357225411;1751357225415;true
1;0;540;0;1751357225411;1751357225415;true
0;0;699;163495;1751357225411;1751357225434;false
0;0;700;164048;1751357225434;1751357225451;false
1;2;541;0;1751357225450;1751357225451;true
1;1;541;0;1751357225450;1751357225454;true
1;0;541;0;1751357225450;1751357225455;true
1;2;542;0;1751357225473;1751357225475;true
0;0;701;164335;1751357225473;1751357225476;false
1;1;542;0;1751357225473;1751357225476;true
1;0;542;0;1751357225473;1751357225476;true
0;0;702;163582;1751357225502;1751357225517;false
1;2;543;0;1751357225515;1751357225518;true
1;1;543;0;1751357225515;1751357225519;true
1;0;543;0;1751357225515;1751357225520;true
0;0;703;162597;1751357225537;1751357225539;false
1;2;544;0;1751357225539;1751357225540;true
1;1;544;0;1751357225539;1751357225541;true
1;0;544;0;1751357225539;1751357225542;true
1;2;545;0;1751357225581;1751357225584;true
1;1;545;0;1751357225581;1751357225585;true
1;0;545;0;1751357225581;1751357225585;true
0;0;704;164725;1751357225582;1751357225597;false
1;2;546;0;1751357225611;1751357225612;true
1;1;546;0;1751357225611;1751357225614;true
1;0;546;0;1751357225611;1751357225615;true
0;0;705;164723;1751357225632;1751357225635;false
0;0;706;153102;1751357225635;1751357225651;false
1;2;547;0;1751357225648;1751357225651;true
1;1;547;0;1751357225648;1751357225652;true
1;0;547;0;1751357225648;1751357225652;true
0;0;707;165161;1751357225667;1751357225680;false
1;2;548;0;1751357225679;1751357225681;true
1;1;548;0;1751357225679;1751357225682;true
1;0;548;0;1751357225679;1751357225684;true
1;2;549;0;1751357225710;1751357225713;true
1;1;549;0;1751357225710;1751357225714;true
1;0;549;0;1751357225710;1751357225716;true
0;0;708;165841;1751357225712;1751357225729;false
1;2;550;0;1751357225743;1751357225744;true
1;1;550;0;1751357225743;1751357225746;true
1;0;550;0;1751357225743;1751357225747;true
0;0;709;166575;1751357225747;1751357225749;false
1;1;551;0;1751357225781;1751357225784;true
1;2;551;0;1751357225781;1751357225784;true
1;0;551;0;1751357225781;1751357225785;true
0;0;710;165215;1751357225767;1751357225799;false
0;0;711;165693;1751357225799;1751357225816;false
1;2;552;0;1751357225814;1751357225818;true
1;1;552;0;1751357225814;1751357225818;true
1;0;552;0;1751357225814;1751357225819;true
1;2;553;0;1751357225846;1751357225849;true
1;1;553;0;1751357225846;1751357225850;true
1;0;553;0;1751357225846;1751357225850;true
0;0;712;165415;1751357225832;1751357225862;false
1;1;554;0;1751357225879;1751357225881;true
1;2;554;0;1751357225878;1751357225882;true
0;0;713;166021;1751357225878;1751357225882;false
1;0;554;0;1751357225878;1751357225883;true
1;2;555;0;1751357225909;1751357225912;true
1;1;555;0;1751357225909;1751357225915;true
1;0;555;0;1751357225909;1751357225915;true
0;0;714;165209;1751357225912;1751357225925;false
1;2;556;0;1751357225947;1751357225949;true
1;1;556;0;1751357225947;1751357225949;true
1;0;556;0;1751357225947;1751357225950;true
0;0;715;164670;1751357225932;1751357225963;false
1;2;557;0;1751357225979;1751357225981;true
0;0;716;163787;1751357225963;1751357225982;false
1;0;557;0;1751357225979;1751357225985;true
1;1;557;0;1751357225979;1751357225985;true
1;2;558;0;1751357226011;1751357226013;true
1;1;558;0;1751357226011;1751357226015;true
1;0;558;0;1751357226011;1751357226016;true
0;0;717;164888;1751357225997;1751357226028;false
1;2;559;0;1751357226043;1751357226045;true
1;1;559;0;1751357226043;1751357226046;true
1;0;559;0;1751357226043;1751357226046;true
0;0;718;163717;1751357226043;1751357226058;false
1;2;560;0;1751357226075;1751357226077;true
1;1;560;0;1751357226075;1751357226078;true
1;0;560;0;1751357226075;1751357226080;true
0;0;719;163191;1751357226077;1751357226092;false
1;1;561;0;1751357226106;1751357226109;true
1;2;561;0;1751357226105;1751357226110;true
1;0;561;0;1751357226106;1751357226110;true
0;0;720;164200;1751357226107;1751357226130;false
0;0;721;163946;1751357226130;1751357226147;false
1;1;562;0;1751357226144;1751357226148;true
1;2;562;0;1751357226144;1751357226149;true
1;0;562;0;1751357226144;1751357226149;true
1;2;563;0;1751357226178;1751357226180;true
1;1;563;0;1751357226178;1751357226181;true
0;0;722;164149;1751357226178;1751357226181;false
1;0;563;0;1751357226178;1751357226182;true
1;2;564;0;1751357226209;1751357226212;true
0;0;723;163787;1751357226197;1751357226212;false
1;0;564;0;1751357226209;1751357226214;true
1;1;564;0;1751357226209;1751357226214;true
1;2;565;0;1751357226241;1751357226243;true
1;1;565;0;1751357226241;1751357226246;true
1;0;565;0;1751357226241;1751357226246;true
0;0;724;164341;1751357226227;1751357226257;false
1;2;566;0;1751357226272;1751357226274;true
1;1;566;0;1751357226272;1751357226275;true
1;0;566;0;1751357226272;1751357226277;true
0;0;725;164841;1751357226277;1751357226279;false
1;2;567;0;1751357226299;1751357226301;true
1;1;567;0;1751357226299;1751357226302;true
1;0;567;0;1751357226299;1751357226303;true
0;0;726;164359;1751357226297;1751357226312;false
1;2;568;0;1751357226344;1751357226347;true
1;1;568;0;1751357226344;1751357226347;true
0;0;727;165449;1751357226344;1751357226347;false
1;0;568;0;1751357226344;1751357226348;true
0;0;728;163992;1751357226363;1751357226379;false
1;2;569;0;1751357226376;1751357226380;true
1;1;569;0;1751357226376;1751357226380;true
1;0;569;0;1751357226376;1751357226380;true
1;2;570;0;1751357226408;1751357226410;true
0;0;729;165440;1751357226408;1751357226410;false
1;1;570;0;1751357226408;1751357226411;true
1;0;570;0;1751357226408;1751357226412;true
0;0;730;165655;1751357226427;1751357226429;false
1;2;571;0;1751357226439;1751357226441;true
1;1;571;0;1751357226439;1751357226442;true
1;0;571;0;1751357226439;1751357226443;true
1;2;572;0;1751357226477;1751357226479;true
0;0;731;164518;1751357226462;1751357226480;false
1;1;572;0;1751357226477;1751357226480;true
1;0;572;0;1751357226477;1751357226481;true
0;2;732;49465;1751357226502;1751357226503;false
1;2;573;0;1751357226502;1751357226504;true
0;0;732;166367;1751357226502;1751357226506;false
1;1;573;0;1751357226502;1751357226506;true
1;0;573;0;1751357226502;1751357226507;true
1;1;574;0;1751357226536;1751357226539;true
1;2;574;0;1751357226536;1751357226540;true
1;0;574;0;1751357226536;1751357226540;true
0;2;733;49505;1751357226537;1751357226545;false
0;0;733;165409;1751357226537;1751357226563;false
1;2;575;0;1751357226562;1751357226563;true
1;1;575;0;1751357226562;1751357226566;true
1;0;575;0;1751357226562;1751357226566;true
0;2;734;49334;1751357226562;1751357226578;false
0;0;734;165009;1751357226563;1751357226594;false
1;2;576;0;1751357226596;1751357226599;true
1;1;576;0;1751357226596;1751357226600;true
1;0;576;0;1751357226596;1751357226600;true
0;2;735;49348;1751357226594;1751357226610;false
0;0;735;165143;1751357226594;1751357226626;false
0;2;736;48943;1751357226626;1751357226627;false
1;2;577;0;1751357226641;1751357226643;true
0;0;736;164531;1751357226627;1751357226644;false
1;1;577;0;1751357226641;1751357226644;true
1;0;577;0;1751357226641;1751357226645;true
0;2;737;48946;1751357226662;1751357226663;false
1;2;578;0;1751357226662;1751357226664;true
1;1;578;0;1751357226662;1751357226665;true
1;0;578;0;1751357226662;1751357226665;true
0;0;737;164490;1751357226662;1751357226670;false
0;2;738;48856;1751357226697;1751357226698;false
1;2;579;0;1751357226696;1751357226699;true
1;1;579;0;1751357226696;1751357226699;true
0;0;738;163365;1751357226697;1751357226700;false
1;0;579;0;1751357226696;1751357226700;true
0;2;739;49552;1751357226727;1751357226728;false
1;2;580;0;1751357226727;1751357226730;true
0;0;739;164534;1751357226727;1751357226730;false
1;1;580;0;1751357226727;1751357226730;true
1;0;580;0;1751357226727;1751357226731;true
0;2;740;49273;1751357226757;1751357226758;false
0;0;740;164776;1751357226757;1751357226772;false
1;1;581;0;1751357226771;1751357226774;true
1;2;581;0;1751357226771;1751357226775;true
1;0;581;0;1751357226771;1751357226775;true
0;2;741;49484;1751357226803;1751357226804;false
1;2;582;0;1751357226803;1751357226805;true
0;0;741;165456;1751357226803;1751357226806;false
1;1;582;0;1751357226803;1751357226806;true
1;0;582;0;1751357226803;1751357226807;true
0;2;742;48764;1751357226822;1751357226823;false
0;0;742;163085;1751357226822;1751357226834;false
1;2;583;0;1751357226833;1751357226835;true
1;1;583;0;1751357226833;1751357226837;true
1;0;583;0;1751357226833;1751357226837;true
1;2;584;0;1751357226873;1751357226875;true
0;2;743;49748;1751357226873;1751357226875;false
